ExecutableStatementCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,103,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest]/[method:testStatefulFieldsClearedOnBeginTree()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testDefault()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,visitToken,166,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,finishTree,115,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAcceptableTokens,92,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testGetAcceptableTokens()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTokens,87,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,97,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testGetRequiredTokens()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,leaveToken,129,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,visitToken,122,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,visitToken,124,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,121,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,visitToken,121,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,121,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAcceptableTokens,95,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testGetAcceptableTokens()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTokens,90,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,100,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testGetRequiredTokens()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,visitToken,111,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,visitToken,110,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,visitToken,110,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,106,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,111,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,visitToken,106,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,106,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,visitToken,111,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,visitToken,111,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
AnonInnerLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,visitToken,112,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest]/[method:testNonDefault()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,processFiltered,169,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:countUnicodePointsOnce()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,processFiltered,175,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processFiltered,169,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,processFiltered,169,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,processFiltered,169,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,processFiltered,174,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
LineLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processFiltered,175,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest]/[method:shouldNotLogLongImportStatements()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,382,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testOnInterfaceDefinitionWithField()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getScopeDefinition,433,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testInterfaceMemberScopeIsPublic()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getTotal,442,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testWithInterfaceDefinitionInClass()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,increment,408,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testWithInterfaceDefinitionInClass()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,increment,409,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testInterfaceMemberScopeIsPublic()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,value,420,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testOnInterfaceDefinitionWithField()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,value,420,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testOnInterfaceDefinitionWithField()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,value,420,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testInterfaceMemberScopeIsPublic()]
MethodCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,value,423,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest]/[method:testInterfaceMemberScopeIsPublic()]
FileLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,processFiltered,94,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest]/[method:testFileLengthEqualToMaxLength()]
FileLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processFiltered,94,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest]/[method:testFileLengthEqualToMaxLength()]
FileLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,processFiltered,94,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest]/[method:testAlarm()]
FileLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,processFiltered,94,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest]/[method:testFileLengthEqualToMaxLength()]
FileLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processFiltered,95,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest]/[method:testAlarm()]
ExecutableStatementCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck$Context,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,addCount,264,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest]/[method:testCtorDef()]
ExecutableStatementCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck$Context,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAST,273,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest]/[method:testCtorDef()]
ExecutableStatementCountCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck$Context,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCount,282,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest]/[method:testCtorDef()]
